src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,fast
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,button,,,,,income activity,,onboarding screen initial amount money tv,,,,,view welcome activity,2.555800420045853
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add income,button,,,,,income activity,,onboarding screen initial amount et,,,,,view welcome activity,2.7323264479637146
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,add income,button,,,,,income activity,let go,onboarding screen next button,,,,,view welcome activity,2.735005497932434
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,button,,,,,income activity,set,onboarding screen top layout,,,,,view welcome activity,2.806173086166382
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,button,,,,,income activity,easy huh,onboarding screen top layout,,,,,view welcome activity,2.639569252729416
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,button,,,,,income activity,next,onboarding screen top layout,,,,,view welcome activity,2.780974864959717
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,button,,,,,income activity,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,view welcome activity,3.7601324915885925
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,button,,,,,income activity,thank use easy budget welcome,onboarding screen top layout,,,,,view welcome activity,3.049903452396393
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,add income,button,,,,,income activity,,fab expand menu button,,,,,view main activity,2.317600625753403
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,easy budget,,,,,,view main activity,2.996203124523163
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,add income,button,,,,,income activity,,,option,,,,view main activity,2.690830945968628
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,december,calendar month year view,,,,,view main activity,2.83978533744812
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,add income,button,,,,,income activity,,calendar left arrow,,,,,view main activity,2.1578100323677063
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,add income,button,,,,,income activity,,calendar right arrow,,,,,view main activity,2.1578100323677063
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,mon,weekday gridview,,,,,view main activity,2.870501160621643
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,tue,weekday gridview,,,,,view main activity,2.8748210072517395
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,wed,weekday gridview,,,,,view main activity,2.691566824913025
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,thu,weekday gridview,,,,,view main activity,2.834529757499695
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,fri,weekday gridview,,,,,view main activity,2.7912415266036987
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,sat,weekday gridview,,,,,view main activity,2.735466182231903
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,sun,weekday gridview,,,,,view main activity,2.7651180624961853
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,,grid cell tv,,,,,view main activity,2.1578100323677063
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,balance dec,budget line,,,,,view main activity,2.95056813955307
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,,budget line amount,,,,,view main activity,2.1578100323677063
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,income expense yet,,,,,,view main activity,3.3088353276252747
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,add income,button,,,,,income activity,,fab new expense,,,,,view main activity,2.1578100323677063
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add income,button,,,,,income activity,add recur expense income,fab choice,,,,,view main activity,3.7601324915885925
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,add income,button,,,,,income activity,,fab new recur expense,,,,,view main activity,2.552053213119507
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add income,button,,,,,income activity,add expense income,fab choice,,,,,view main activity,3.735092043876648
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.view.View,clickable,clickable,5.0,add income,button,,,,,income activity,,fab choice background,,,,,view main activity,2.1578100323677063
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,add income,button,,,,,income activity,,description edittext,,,description,,view expense edit activity,3.0885692834854126
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,,,income activity,add expense,,,,,,view expense edit activity,3.470184087753296
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,6.0,add income,button,,,,,income activity,,,navigate,,,,view expense edit activity,3.0764418244361877
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,add income,button,,,,,income activity,,amount edittext,,,amount,,view expense edit activity,3.347615599632263
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,,,income activity,type,,,,,,view expense edit activity,3.0764418244361877
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,,,income activity,date,,,,,,view expense edit activity,3.0764418244361877
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,,,income activity,expense,expense type tv,,,,,view expense edit activity,3.2540814876556396
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,6.0,add income,button,,,,,income activity,dec,date button,,,,,view expense edit activity,3.1761706471443176
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,6.0,add income,button,,,,,income activity,off,expense type switch,,,,,view expense edit activity,3.0764418244361877
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,add income,button,,,,,income activity,uber,description edittext,,,description,,view expense edit activity,3.179343342781067
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,8.0,add income,button,,,,,income activity,,amount edittext,,,amount,,view expense edit activity,3.347615599632263
Expense4,Expense4-Expense1,0.0,correct,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,,fab expand menu button,,,,,view main activity,2.6310906410217285
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add income,btn add income,,,,,activity record main,yes,onboarding screen next button,,,,,view welcome activity,2.8957003951072693
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,btn add income,,,,,activity record main,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,3.660228133201599
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,btn add income,,,,,activity record main,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,view welcome activity,4.16777640581131
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,btn add income,,,,,activity record main,ready,onboarding screen top layout,,,,,view welcome activity,2.888961970806122
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,go,onboarding screen next button,,,,,view welcome activity,2.954214632511139
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add income,btn add income,,,,,activity record main,let get know,welcome view pager,,,,,view welcome activity,3.488219141960144
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add income,btn add income,,,,,activity record main,step currency use change later setting,welcome view pager,,,,,view welcome activity,3.6358673572540283
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,u dollar,currency cell title tv,,,,,view welcome activity,3.4858851730823517
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main, euro,currency cell title tv,,,,,view welcome activity,2.8385403156280518
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main, british pound sterling,currency cell title tv,,,,,view welcome activity,3.5367056131362915
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,australian dollar,currency cell title tv,,,,,view welcome activity,3.6091233789920807
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,ca canadian dollar,currency cell title tv,,,,,view welcome activity,3.6131449341773987
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,sgd singapore dollar,currency cell title tv,,,,,view welcome activity,3.791078805923462
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,chf swiss franc,currency cell title tv,,,,,view welcome activity,3.522648513317108
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,add income,btn add income,,,,,activity record main,start,onboarding screen next button,,,,,view welcome activity,2.8592196106910706
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,btn add income,,,,,activity record main,let get know,onboarding screen top layout,,,,,view welcome activity,3.488219141960144
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,btn add income,,,,,activity record main,step much currently account set change later,onboarding screen top layout,,,,,view welcome activity,3.6836044788360596
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,btn add income,,,,,activity record main,,onboarding screen initial amount money tv,,,,,view welcome activity,3.0864595949649813
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add income,btn add income,,,,,activity record main,,onboarding screen initial amount et,,,,,view welcome activity,3.328730523586273
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,add income,btn add income,,,,,activity record main,let go,onboarding screen next button,,,,,view welcome activity,3.5537304878234863
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,set,onboarding screen top layout,,,,,view welcome activity,2.9786988496780396
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,easy huh,onboarding screen top layout,,,,,view welcome activity,2.8800883814692497
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,next,onboarding screen top layout,,,,,view welcome activity,2.9262354373931885
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,view welcome activity,4.396759271621704
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,thank use easy budget welcome,onboarding screen top layout,,,,,view welcome activity,3.735332727432251
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,btn add income,,,,,activity record main,easy budget,,,,,,view main activity,3.9252631068229675
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,,,option,,,,view main activity,3.1963555216789246
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,btn add income,,,,,activity record main,december,calendar month year view,,,,,view main activity,3.3130659461021423
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,,calendar left arrow,,,,,view main activity,2.6310906410217285
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,,calendar right arrow,,,,,view main activity,2.6310906410217285
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,mon,weekday gridview,,,,,view main activity,3.3437817692756653
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,tue,weekday gridview,,,,,view main activity,3.3481016159057617
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,wed,weekday gridview,,,,,view main activity,3.164847433567047
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,thu,weekday gridview,,,,,view main activity,3.307810366153717
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,fri,weekday gridview,,,,,view main activity,3.264522135257721
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,sat,weekday gridview,,,,,view main activity,3.2087467908859253
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,sun,weekday gridview,,,,,view main activity,3.2383986711502075
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,,grid cell tv,,,,,view main activity,2.6310906410217285
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,btn add income,,,,,activity record main,balance dec,budget line,,,,,view main activity,3.940719723701477
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,btn add income,,,,,activity record main,,budget line amount,,,,,view main activity,2.6310906410217285
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,btn add income,,,,,activity record main,income expense yet,,,,,,view main activity,4.234873116016388
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,add income,btn add income,,,,,activity record main,,fab new expense,,,,,view main activity,2.6310906410217285
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add income,btn add income,,,,,activity record main,add recur expense income,fab choice,,,,,view main activity,4.729003965854645
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,add income,btn add income,,,,,activity record main,,fab new recur expense,,,,,view main activity,2.6310906410217285
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add income,btn add income,,,,,activity record main,add expense income,fab choice,,,,,view main activity,4.6310906410217285
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,5.0,add income,btn add income,,,,,activity record main,,fab choice background,,,,,view main activity,2.6310906410217285
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,6.0,add income,btn add income,,,,,activity record main,,save expense fab,,,,,view expense edit activity,3.153817117214203
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,btn add income,,,,,activity record main,add expense,,,,,,view expense edit activity,4.004370987415314
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,6.0,add income,btn add income,,,,,activity record main,,,navigate,,,,view expense edit activity,3.9585407376289368
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,add income,btn add income,,,,,activity record main,,description edittext,,,description,,view expense edit activity,3.79281485080719
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,add income,btn add income,,,,,activity record main,,amount edittext,,,amount,,view expense edit activity,3.7580184936523438
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,btn add income,,,,,activity record main,type,,,,,,view expense edit activity,3.705202877521515
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,btn add income,,,,,activity record main,date,,,,,,view expense edit activity,3.7911916375160217
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,btn add income,,,,,activity record main,expense,expense type tv,,,,,view expense edit activity,3.66448438167572
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,6.0,add income,btn add income,,,,,activity record main,dec,date button,,,,,view expense edit activity,3.7563655972480774
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,6.0,add income,btn add income,,,,,activity record main,off,expense type switch,,,,,view expense edit activity,3.4883443415164948
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,8.0,add income,btn add income,,,,,activity record main,,amount edittext,,,amount,,view expense edit activity,3.7580184936523438
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,10.0,add income,btn add income,,,,,activity record main,gra,description edittext,,,description,,view expense edit activity,3.79281485080719
Expense4,Expense4-Expense1,1.0,correct,android.widget.TextView,android.widget.ImageButton,clickable,clickable,6.0,,action do,add,,,,activity record add,,save expense fab,,,,,view expense edit activity,2.951192319393158
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,,action do,add,,,,activity record add,yes,onboarding screen next button,,,,,view welcome activity,2.7509341835975647
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action do,add,,,,activity record add,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,2.677068829536438
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action do,add,,,,activity record add,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,view welcome activity,3.0805605053901672
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action do,add,,,,activity record add,ready,onboarding screen top layout,,,,,view welcome activity,2.7441957592964172
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,1.0,,action do,add,,,,activity record add,go,onboarding screen next button,,,,,view welcome activity,2.738742411136627
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,action do,add,,,,activity record add,let get know,welcome view pager,,,,,view welcome activity,2.826370418071747
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,action do,add,,,,activity record add,step currency use change later setting,welcome view pager,,,,,view welcome activity,2.751510441303253
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,u dollar,currency cell title tv,,,,,view welcome activity,2.728318929672241
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add, euro,currency cell title tv,,,,,view welcome activity,2.5105585753917694
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add, british pound sterling,currency cell title tv,,,,,view welcome activity,2.769385278224945
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,australian dollar,currency cell title tv,,,,,view welcome activity,2.728318929672241
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,ca canadian dollar,currency cell title tv,,,,,view welcome activity,2.728318929672241
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,sgd singapore dollar,currency cell title tv,,,,,view welcome activity,2.8693355917930603
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,chf swiss franc,currency cell title tv,,,,,view welcome activity,2.740864932537079
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,,action do,add,,,,activity record add,start,onboarding screen next button,,,,,view welcome activity,2.714453399181366
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,,action do,add,,,,activity record add,let get know,onboarding screen top layout,,,,,view welcome activity,2.826370418071747
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,,action do,add,,,,activity record add,step much currently account set change later,onboarding screen top layout,,,,,view welcome activity,2.865498661994934
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,,action do,add,,,,activity record add,,onboarding screen initial amount money tv,,,,,view welcome activity,2.2111664950847625
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,,action do,add,,,,activity record add,,onboarding screen initial amount et,,,,,view welcome activity,2.4325199127197266
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,3.0,,action do,add,,,,activity record add,let go,onboarding screen next button,,,,,view welcome activity,2.81526917219162
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,,,activity record add,set,onboarding screen top layout,,,,,view welcome activity,2.833932638168335
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,,,activity record add,easy huh,onboarding screen top layout,,,,,view welcome activity,2.6098591089248657
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,,,activity record add,next,onboarding screen top layout,,,,,view welcome activity,2.7773563861846924
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,,,activity record add,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,view welcome activity,3.3274306058883667
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,,,activity record add,thank use easy budget welcome,onboarding screen top layout,,,,,view welcome activity,2.7298460006713867
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,,action do,add,,,,activity record add,,fab expand menu button,,,,,view main activity,2.3561150550842287
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,,,activity record add,easy budget,,,,,,view main activity,2.6714738607406616
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,4.0,,action do,add,,,,activity record add,,,option,,,,view main activity,2.7693158388137817
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,,,activity record add,december,calendar month year view,,,,,view main activity,2.851154148578644
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,,action do,add,,,,activity record add,,calendar left arrow,,,,,view main activity,2.2040509581565857
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,,action do,add,,,,activity record add,,calendar right arrow,,,,,view main activity,2.2040509581565857
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,activity record add,mon,weekday gridview,,,,,view main activity,2.653846710920334
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,activity record add,tue,weekday gridview,,,,,view main activity,2.8524511456489563
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,activity record add,wed,weekday gridview,,,,,view main activity,2.5862418711185455
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,activity record add,thu,weekday gridview,,,,,view main activity,2.796022057533264
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,activity record add,fri,weekday gridview,,,,,view main activity,2.8070154190063477
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,activity record add,sat,weekday gridview,,,,,view main activity,2.659692943096161
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,activity record add,sun,weekday gridview,,,,,view main activity,2.581635594367981
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,activity record add,,grid cell tv,,,,,view main activity,2.2040509581565857
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,,,activity record add,balance dec,budget line,,,,,view main activity,2.794036388397217
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,,,activity record add,,budget line amount,,,,,view main activity,2.2040509581565857
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,,,activity record add,income expense yet,,,,,,view main activity,2.83329975605011
